"Data Source","World Development Indicators",

"Last Updated Date","2021-11-23",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Pakistan","PAK","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","33531.8437771252","34545.7266025031","36019.0708976085","36667.4644543879","37100.9717363307","37839.5712537226","39610.9366008373","39091.1386021035","39374.5795066419","40230.8368413179","40924.0562485088","39995.405535927","39695.261914253","40447.1273872342","41274.5425022662","41572.8077074848","41512.7467584288","43133.3699195659","45514.6656874501","47417.4495362672","49118.3603246761","50127.3395060698","49889.416479745","50006.3394562738","50086.5332952745","50582.0827835886","51248.319683725","52317.1380604592","53608.654222426","54937.7791283587","56638.8955451559","58710.9438592109","60825.5234676721","60019.9834646596","59062.4036910211",
"Pakistan","PAK","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","1337000000","1241000000","1609000000","2375000000","3304000000","3612000000","4217000000","4379000000","4594000000","4732000000","6236000000","6491000000","6859000000","9010000000","8372000000","8196000000","12797000000","14671000000","13989000000","12355000000","16283000000","25785000000","26979000000","30839000000","32314000000","29685000000","56338000000","79323000000","84070000000","97247000000","115366000000","177577000000","205864000000","195970000000","262359000000","295426000000","306847000000","321286000000","446340000000","409962000000","698230000000","760896000000","788938000000","924880000000","1077848000000","1011100000000","979218000000","1129644000000","891048000000","1355496000000","1481967000000","1665726040000","1416041410000","1830707800000","2068673059300","2541548168000","2521249010000","2174655679700","2161132000000","2054528400000","3484872000000",
"Pakistan","PAK","GDP (constant 2015 US$)","NY.GDP.MKTP.KD","17051906515.0516","18072863229.2013","18883044137.7017","20523760028.344","22077358881.9162","24377679667.6618","25789135570.7275","27181906875.0712","29148034250.9735","30753478722.8848","34245063156.6988","34405457631.7427","34685313827.6455","37135575916.0382","38450246497.1174","40069546188.4372","42135607957.7064","43798994631.4446","47324171439.3041","49102819931.1922","54119018689.3169","58405658207.1829","62223920402.9221","66441693145.0077","69807101510.0852","75106936724.6079","79239060260.731","84351836238.2835","90783898907.1564","95286570486.2849","99535004954.5456","104573036669.899","112631328025.567","114611102601.481","118894595776.107","124794869863.349","130843154669.862","132170422414.922","135541077856.021","140502061227.382","146487572693.571","151694353661.57","155499360359.85","164482611265.205","176895883687.017","188427333766.418","199542632868.452","209186163705.04","212745268527.286","218769488047.733","222284432536.034","228393711033.314","236403554808.652","246796934575.862","258333970574.422","270556131701.171","285509054412.054","301367019402.694","318956056854.94","322109988245.297","323802764616.61",
"Pakistan","PAK","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.0257178191559844","0.0319733408296208","0.0525656005025725","0.0753378044273391","0.133641218540063","0.0939434094052919","0.0969246628562083","0.0707574649510442","0.0727138047243785","0.0998071966677859","0.129755808302164","0.137142822366573","0.0805787731261848","0.0673258569836903","0.0918914491833071","0.0644612964343202","0.0415602586693456","0.0583833853648287","0.0633689209140647","0.076430172896634","0.0720138200382957","0.0609682012989319","0.0442589064339949","0.0417274394682983","0.0690963218293314","0.0579859696516468","0.0444977963711096","0.0408261648584367","0.0284440805315649","0.0290894956310697","0.0511998916151432","0.0353767001481195","0.0353686800214182","0.105248048533964","0.0831638323116556","0.0630714204207772","0.0895723737423824","0.156227588815391","0.0671836487208517","0.0951618312108976","0.101896148148258","0.0604675147593693","0.0535735320925458","0.0472823853723856","0.0387581045035592","0.0413139229080315","0.0510471116472454","0.0622656536426515","0.051546873974534","",
"Pakistan","PAK","Adjusted savings: particulate emission damage (% of GNI)","NY.ADJ.DPEM.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67390167804531","5.58019382759423","5.46871877815522","5.49905514884894","5.40443532363247","5.29615210370735","5.09633329786005","5.03779085818345","4.80848220973166","4.55721479878486","4.24302252009221","3.96168287902463","3.7167812274895","3.39125485705613","3.08759752828658","2.81069871686751","2.70682376708982","2.62611133883321","2.67192872639127","2.61767014059223","2.56339934525024","2.43121815838199","2.34032838501136","2.32739326730932","2.2854222642855","2.31884831390816","2.3423112051139","2.30641799042346","2.30641799042346","2.30733611098321","",
"Pakistan","PAK","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","5.88361287868958","0.542188598005126","11.2212611730149","6.65798034481753","12.9814553883504","14.4479290457103","0.737031088255932","3.08601445308767","5.62329390062889","7.02963472780122","2.54346427520802","3.54788068748138","9.64220739879791","9.78982301339386","10.0377833629788","1.45358818882147","3.0291064999239","10.5064330681229","6.10879904914002","5.90652285332442","6.57790318872016","7.89817956221167","9.24157021653743","7.89672000243723","7.92303481478685","5.76958997134211","5.86247910466824","6.76682846795073","3.80974305997228","4.47816930735783","5.21027196603214","6.7587828065635","4.63395605204072","4.20213669482811","4.79794867647223","4.99176826660587","3.61090135376729","1.64488940418377","4.99135458413988","4.15216659554709","5.08979387512576","3.51461076832477","5.73751594701919","6.44545009939739","8.13869512782819","8.20193244813881","5.58440561352033","4.93847791791025","1.33149302956772","3.20625421083646","3.9403354945959","4.39713939881754","5.13326387285974","4.45948111418539","4.36122745267546","5.72280316112497","6.47015876870769","6.34818012544645","3.7545185782166","-0.591356199278636",
"Pakistan","PAK","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","546409071.818564","644687106.257875","716715665.686686","838513229.735405","975430491.390172","1093868122.63755","1238555228.89542","1335993280.1344","1456740865.1827","1731415371.69257","2032129357.41285","2252624947.50105","1874289650.4219","1286484441.50194","1868080808.08081","2317575757.57576","2750707070.70707","3141313131.31313","3676767676.76768","4229494949.49495","5276161616.16162","5657878787.87879","6163033175.35545","5708031496.06299","6306248144.8501","6300527704.48549","6748481091.13453","7213981939.99417","8346738820.84876","8519494616.86594","8940027111.67204","10462287430.9318","11069913843.5463","11705258117.3345","11698285691.491","12929596230.4005","13926871225.7417","13458920927.1234","13715204147.2824","13919220407.9271","14392848514.1339","14289488148.4026","14121841506.9828","16497677992.1462","21114399861.0387","23918807364.1791","27000481149.9484","30448443287.7815","36970493952.4993","32271030073.2627","34936150283.9751","43789238847.2915","47791041668.7654","46745310692.4475","48933664082.4866","51651855583.8942","50874261689.1039","54226089993.5122","56345983110.4076","51022485732.5613","46645979139.7435",
"Pakistan","PAK","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2137.68071533318","2295.751386359","2143.9709053339","2187.07343354306","2328.28665533796","2510.0932806458","2407.42852329893","2446.38286693446","2414.98205587219","2474.58650372983","2406.38602786465","2369.51336717283","2402.10251243886","2347.54891472444","2427.45717570531","2387.68372361845","2379.60892698813","2297.54036251605","2364.74022159755","2284.42901202402","2264.59753011601","2321.58482096252","2371.43751477886","2347.37557490016","2404.9260122164","2294.0016220035","2439.35166529051","2652.30834522311","2634.47196365602","",
"Pakistan","PAK","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","2416000000","2771000000","3188000000","4059000000","5208000000","6416000000","5898000000","6744000000","6151000000","6236000000","7541000000","7892000000","7663000000","8647000000","11614000000","18218000000","22770000000","27421000000","29960000000","33355000000","41376000000","52207000000","62447000000","68462000000","76701000000","86525000000","96545000000","109540000000","121666000000","145570000000","162076000000","193446000000","244060000000","277744000000","305477000000","346045000000","402762000000","435134000000","474245000000","457357000000","745939000000","805202000000","792963000000","895947000000","1019543000000","1262921000000","1588348000000","1735885000000","2043074000000","2316480000000","2349663000000","2580748000000","3022202000000","3348297000000","3683523000000","4310484000000","4560840000000","5155623000000","6003330000000","5927769000000","6428627000000",
"Pakistan","PAK","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","1688032176.07076","1738556314.37041","1792043669.14815","2490340689.76512","2427518740.53999","2441003088.67264","2702512708.379","2833341481.93553","3023880575.10873","3297835938.05354","3820114174.02833","3854043929.13447","3191750573.92508","3375177641.39776","2792151925.81752","3114556950.08287","3555345154.30843","2930240804.57656","3304058885.72043","3743809932.41038","4474110568.23705","5290494406.19884","4973868093.54762","6196073529.73699","5967308276.00385","5945824114.49399","7896552633.91773","8843320705.19264","8461946359.8423","9627553557.40313","9735861011.91419","12993989280.046","14789886022.2552","14984721779.179","15450845955.5097","14975683769.4811","15274382542.4381","14276053013.2991","13458039160.1759","13074442373.9531","15168445230.204","17015656124.6839","18709424580.6448","24019018087.5823","23652291659.7983","26426033810.7273","29039756704.1459","29478177961.0098","28136306831.4571","27190595270.1932","31461601528.6666","32207932946.1377","27376471679.175","31094424976.3889","30634172681.5806","28690885214.612","28230882988.9668","28049532299.191","31606041477.3117","36186958449.6977","36760367040.839",
"Pakistan","PAK","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246974193571.234","243701397645.112","275416489344.176","281333379317.878","291088231996.35","311639617331.746","333836265980.707","347845753363.213","353276526016.264","379521689721.494","381065001393.023","394299913560.769","401402730933.416","415678902068.001","442424724655.224","490100467206.458","502777156753.698","524488415000.878","543157308738.757","540550457176.076","552484347316.53","577821570031.341","606905102539.423","619885385907.74","654521060314.928","673478113022.367","724809680348.83","786408158862.008","835286562802.133","859677494537.922","827660199916.566",
"Pakistan","PAK","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","6000000","","","","3000000","","","","","","","","","15000000","30000000","30000000","","","","","","","1000000","82000000","3000000","","","2000000","","","","","","3000000","1000000","9000000","8000000","9000000","24000000","4000000","","1000000","","","","","","","","1000000","3000000","2000000","1000000","",
"Pakistan","PAK","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","28.4129692832764","28.4663051897751","28.8319999999999","24.8189177673625","24.048815506102","24.440836940837","19.4298776473717","22.0543442665561","25.2728560023274","23.5595424702168","25.1856769082031","26.9968765120723","34.1346708871019","30.4399757872112","27.3232694367596","24.2756681603623","24.5938278127589","33.0838013297271","29.8047459485814","33.3882727619686","40.0838642227769","32.9993150469853","34.8171701112878","31.5315315315315","24.7588424437299","25.8524980174465","36.3636363636364","31.3752591568763","31.3523813963788","34.1054706752095","34.4173441734417","33.7299771167048","33.611442193087","37.6288659793814","37.8027976799727","36.9684697714782","43.338527301092","49.6524629797522","47.9448198198198","52.2116218560278","57.9456791811429","67.4083885994702","68.6704054834086","65.8698710307872","73.0240451712079",
"Pakistan","PAK","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","24.4651920366455","25.9356928825068","31.0530427093173","35.9748179775797","44.9188528799186","46.3224741188576","48.6293261466423","55.6764665317421","57.1866688382638","55.1279217286339","55.3740719630383","62.3739205314708","52.2377734286043","54.3263683210431","57.0187575254739","58.2953058231872","57.2597129543369","55.4229674567135","48.1908996180772","51.0960098247475","57.9060392512215","62.5069205973276","67.5472605216717","61.8903692811853","66.3912112494522","71.9518531096901","","","78.6828848549755","78.9177758689615","78.7605270812363","84.6243686244451","","82.9616487129581","83.7792644481897","85.9863683306442","83.9053667066269","84.1388995087724","84.6820724325982","84.8668934971537","85.5573457958903","85.0410465068484","85.23754948844","81.7084254602853","81.2494129747234","79.4030369036727","72.9090954191238","76.297546370597","73.968504811982","71.2185838098352","75.0650859849711","73.5400806219207","74.5229715349743","75.9169002637853","78.1293968509317","77.0730273402074","73.9506178723826","73.9444016000698","74.6744869136082",
